"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"430","Travis Williams","SF","28","CHH","39","0","365","56","119",".471","0","1",".000","56","118",".475",".471","24","46",".522","53","39","92","20","18","5","30","55","136",1998,"13.7",".488",".008",".387","17.7","12.8","15.2","9.2","2.6","1.0","17.7","21.4","0.1","0.4","0.5",".065","-2.3","-0.9","-3.2","-0.1"
"431","Walt Williams","SF","27","TOT","59","17","1470","210","544",".386","80","219",".365","130","325",".400",".460","108","125",".864","50","150","200","122","59","35","92","161","608",1998,"13.4",".508",".403",".230","3.9","11.7","7.7","14.0","2.1","1.7","13.3","20.9","1.1","1.0","2.2",".071","-0.2","-0.2","-0.4","0.6"
"432","Corliss Williamson","SF","24","SAC","79","75","2819","561","1134",".495","0","9",".000","561","1125",".499",".495","279","443",".630","162","284","446","230","76","48","199","252","1401",1998,"16.0",".527",".008",".391","6.3","11.5","8.8","14.8","1.4","1.2","13.0","24.1","2.6","1.8","4.4",".076","0.4","-0.9","-0.4","1.1"
"433","Kevin Willis","PF","35","HOU","81","74","2528","531","1041",".510","1","7",".143","530","1034",".513",".511","242","305",".793","232","447","679","78","55","38","170","235","1305",1998,"18.3",".555",".007",".293","11.0","20.7","15.9","5.8","1.1","1.1","12.6","24.1","4.3","1.7","6.0",".114","0.3","-2.2","-1.9","0.0"
"434","David Wingate","SG","34","SEA","58","2","546","66","140",".471","3","7",".429","63","133",".474",".482","15","29",".517","19","60","79","37","21","3","37","58","150",1998,"8.6",".491",".050",".207","4.2","12.9","8.6","10.4","2.1","0.4","19.5","16.1","-0.3","0.6","0.3",".026","-3.8","-0.2","-3.9","-0.3"
"435","Dontonio Wingfield","SF","23","POR","3","0","9","0","3",".000","0","0","0","0","3",".000",".000","1","2",".500","2","2","4","0","0","0","1","2","1",1998,"-7.1",".129",".000",".667","26.8","24.9","25.8","0.0","0.0","0.0","20.5","24.6","-0.1","0.0","-0.1","-0.299","-15.2","-7.8","-22.9","0.0"
"436","Joe Wolf","PF","33","DEN","57","8","621","40","121",".331","2","10",".200","38","111",".342",".339","5","10",".500","36","90","126","30","20","7","22","92","87",1998,"5.1",".347",".083",".083","6.6","17.6","12.0","7.9","1.7","0.8","14.9","10.8","-0.7","0.2","-0.5","-0.037","-5.8","-0.8","-6.6","-0.7"
"437","Lorenzen Wright","C","22","LAC","69","38","2067","241","542",".445","0","2",".000","241","540",".446",".445","141","214",".659","180","426","606","55","55","87","81","237","623",1998,"13.6",".490",".004",".395","9.8","23.7","16.7","4.3","1.4","2.8","11.3","15.4","1.5","1.5","3.1",".071","-1.9","-0.7","-2.6","-0.3"
"438","Sharone Wright","C","25","TOR","7","0","44","7","14",".500","0","0","0","7","14",".500",".500","2","4",".500","1","8","9","4","0","0","2","7","16",1998,"10.7",".508",".000",".286","2.5","21.2","11.5","15.5","0.0","0.0","11.3","17.7","0.0","0.0","0.0",".036","-3.8","-2.6","-6.4","-0.1"
"439","George Zídek","C","24","TOT","12","0","64","7","29",".241","1","2",".500","6","27",".222",".259","14","16",".875","4","13","17","2","0","2","4","10","29",1998,"9.1",".402",".069",".552","7.2","24.4","15.7","5.1","0.0","2.3","10.0","28.7","-0.1","0.0","0.0","-0.036","-7.0","-5.0","-12.0","-0.2"
